# Sandbox Data | Context: 101 | Index: 2 | Label: Sim CU-等围压不排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
0.074100	1.265481
0.074200	1.232767
0.074300	1.200155
0.074400	1.167645
0.074500	1.135238
0.074600	1.102931
0.074700	1.070726
0.074800	1.038622
0.074900	1.006618
0.075000	0.974714
0.075100	0.942910
0.075200	0.911205
0.075300	0.879600
0.075400	0.848093
0.075500	0.816684
0.075600	0.785373
0.075700	0.754160
0.075800	0.723045
0.075900	0.692026
0.076000	0.661104
0.076100	0.630279
0.076200	0.599549
0.076300	0.568915
0.076400	0.538377
0.076500	0.507933
0.076600	0.477584
0.076700	0.447330
0.076800	0.417169
0.076900	0.387102
0.077000	0.357129
0.077100	0.327249
0.077200	0.297461
0.077300	0.267766
0.077400	0.238163
0.077500	0.208652
0.077600	0.179232
0.077700	0.149903
0.077800	0.120665
0.077900	0.091518
0.078000	0.062461
0.078100	0.033494
0.078200	0.004616
0.078300	-0.024172
0.078400	-0.052872
0.078500	-0.081482
0.078600	-0.110004
0.078700	-0.138439
0.078800	-0.166785
0.078900	-0.195044
0.079000	-0.223216
0.079100	-0.251301
0.079200	-0.279299
0.079300	-0.307211
0.079400	-0.335037
0.079500	-0.362778
0.079600	-0.390433
0.079700	-0.418003
0.079800	-0.445488
0.079900	-0.472888
0.080000	-0.500205
0.080100	-0.527437
0.080200	-0.554586
0.080300	-0.581651
0.080400	-0.608634
0.080500	-0.635533
0.080600	-0.662350
0.080700	-0.689085
0.080800	-0.715738
0.080900	-0.742309
0.081000	-0.768799
0.081100	-0.795207
0.081200	-0.821535
0.081300	-0.847782
0.081400	-0.873949
0.081500	-0.900036
0.081600	-0.926043
0.081700	-0.951971
0.081800	-0.977820
0.081900	-1.003589
0.082000	-1.029280
0.082100	-1.054892
0.082200	-1.080427
0.082300	-1.105883
0.082400	-1.131262
0.082500	-1.156563
0.082600	-1.181787
0.082700	-1.206935
0.082800	-1.232006
0.082900	-1.257001
0.083000	-1.281919
0.083100	-1.306762
0.083200	-1.331529
0.083300	-1.356221
0.083400	-1.380838
0.083500	-1.405380
0.083600	-1.429848
0.083700	-1.454241
0.083800	-1.478560
0.083900	-1.502806
0.084000	-1.526978
0.084100	-1.551077
0.084200	-1.575102
0.084300	-1.599055
0.084400	-1.622936
0.084500	-1.646744
0.084600	-1.670480
0.084700	-1.694144
0.084800	-1.717737
0.084900	-1.741258
0.085000	-1.764708
0.085100	-1.788087
0.085200	-1.811396
0.085300	-1.834634
0.085400	-1.857802
0.085500	-1.880901
0.085600	-1.903929
0.085700	-1.926888
0.085800	-1.949778
0.085900	-1.972599
0.086000	-1.995351
0.086100	-2.018035
0.086200	-2.040650
0.086300	-2.063198
0.086400	-2.085677
0.086500	-2.108089
0.086600	-2.130433
0.086700	-2.152710
0.086800	-2.174921
0.086900	-2.197064
0.087000	-2.219141
0.087100	-2.241152
0.087200	-2.263097
0.087300	-2.284976
0.087400	-2.306789
0.087500	-2.328537
0.087600	-2.350219
0.087700	-2.371837
0.087800	-2.393390
0.087900	-2.414878
0.088000	-2.436302
0.088100	-2.457662
0.088200	-2.478958
0.088300	-2.500191
0.088400	-2.521360
0.088500	-2.542465
0.088600	-2.563508
0.088700	-2.584487
0.088800	-2.605404
0.088900	-2.626259
0.089000	-2.647051
0.089100	-2.667781
0.089200	-2.688450
0.089300	-2.709056
0.089400	-2.729602
0.089500	-2.750086
0.089600	-2.770509
0.089700	-2.790871
0.089800	-2.811173
0.089900	-2.831414
0.090000	-2.851595
0.090100	-2.871716
0.090200	-2.891777
0.090300	-2.911779
0.090400	-2.931721
0.090500	-2.951603
0.090600	-2.971427
0.090700	-2.991192
0.090800	-3.010898
0.090900	-3.030546
0.091000	-3.050135
0.091100	-3.069667
0.091200	-3.089140
0.091300	-3.108556
0.091400	-3.127914
0.091500	-3.147215
0.091600	-3.166458
0.091700	-3.185645
0.091800	-3.204775
0.091900	-3.223848
0.092000	-3.242865
0.092100	-3.261825
0.092200	-3.280730
0.092300	-3.299579
0.092400	-3.318372
0.092500	-3.337109
0.092600	-3.355791
0.092700	-3.374418
0.092800	-3.392990
0.092900	-3.411507
0.093000	-3.429970
0.093100	-3.448378
0.093200	-3.466732
0.093300	-3.485032
0.093400	-3.503278
0.093500	-3.521470
0.093600	-3.539608
0.093700	-3.557693
0.093800	-3.575725
0.093900	-3.593704
0.094000	-3.611630
0.094100	-3.629503
0.094200	-3.647324
0.094300	-3.665092
0.094400	-3.682808
0.094500	-3.700473
0.094600	-3.718085
0.094700	-3.735645
0.094800	-3.753154
0.094900	-3.770612
0.095000	-3.788018
0.095100	-3.805373
0.095200	-3.822678
0.095300	-3.839931
0.095400	-3.857134
0.095500	-3.874287
0.095600	-3.891390
0.095700	-3.908442
0.095800	-3.925445
0.095900	-3.942397
0.096000	-3.959300
0.096100	-3.976154
0.096200	-3.992958
0.096300	-4.009714
0.096400	-4.026420
0.096500	-4.043077
0.096600	-4.059686
0.096700	-4.076246
