# Sandbox Data | Context: 101 | Index: 2 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-100 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.092200	493.419042
0.092300	493.391325
0.092400	493.363537
0.092500	493.335680
0.092600	493.307754
0.092700	493.279759
0.092800	493.251696
0.092900	493.223566
0.093000	493.195369
0.093100	493.167107
0.093200	493.138780
0.093300	493.110388
0.093400	493.081931
0.093500	493.053412
0.093600	493.024830
0.093700	492.996186
0.093800	492.967481
0.093900	492.938715
0.094000	492.909888
0.094100	492.881002
0.094200	492.852058
0.094300	492.823054
0.094400	492.793994
0.094500	492.764876
0.094600	492.735701
0.094700	492.706471
0.094800	492.677185
0.094900	492.647845
0.095000	492.618450
0.095100	492.589002
0.095200	492.559501
0.095300	492.529947
0.095400	492.500342
0.095500	492.470685
0.095600	492.440978
0.095700	492.411220
0.095800	492.381413
0.095900	492.351557
0.096000	492.321652
0.096100	492.291700
0.096200	492.261700
0.096300	492.231653
0.096400	492.201560
0.096500	492.171421
0.096600	492.141237
0.096700	492.111008
0.096800	492.080735
0.096900	492.050418
0.097000	492.020059
0.097100	491.989656
0.097200	491.959212
0.097300	491.928726
0.097400	491.898199
0.097500	491.867632
0.097600	491.837024
0.097700	491.806377
0.097800	491.775691
0.097900	491.744966
0.098000	491.714203
0.098100	491.683403
0.098200	491.652565
0.098300	491.621691
0.098400	491.590781
0.098500	491.559835
0.098600	491.528854
0.098700	491.497838
0.098800	491.466789
0.098900	491.435705
0.099000	491.404588
0.099100	491.373438
0.099200	491.342256
0.099300	491.311042
0.099400	491.279797
0.099500	491.248520
0.099600	491.217213
0.099700	491.185876
0.099800	491.154509
0.099900	491.123113
0.100000	491.091688
0.100100	491.060235
0.100200	491.028754
0.100300	490.997246
0.100400	490.965710
0.100500	490.934148
0.100600	490.902560
0.100700	490.870945
0.100800	490.839306
0.100900	490.807641
0.101000	490.775952
0.101100	490.744239
0.101200	490.712502
0.101300	490.680742
0.101400	490.648959
0.101500	490.617154
0.101600	490.585326
0.101700	490.553476
0.101800	490.521606
0.101900	490.489714
0.102000	490.457802
0.102100	490.425870
0.102200	490.393918
0.102300	490.361946
0.102400	490.329956
0.102500	490.297947
0.102600	490.265919
0.102700	490.233874
0.102800	490.201812
0.102900	490.169732
0.103000	490.137635
0.103100	490.105522
0.103200	490.073393
0.103300	490.041249
0.103400	490.009089
0.103500	489.976914
0.103600	489.944724
0.103700	489.912520
0.103800	489.880303
0.103900	489.848071
0.104000	489.815827
0.104100	489.783570
0.104200	489.751300
0.104300	489.719018
0.104400	489.686724
0.104500	489.654418
0.104600	489.622102
0.104700	489.589774
0.104800	489.557436
0.104900	489.525088
0.105000	489.492730
0.105100	489.460362
0.105200	489.427985
0.105300	489.395600
0.105400	489.363205
0.105500	489.330803
0.105600	489.298392
0.105700	489.265974
0.105800	489.233548
0.105900	489.201116
0.106000	489.168676
0.106100	489.136230
0.106200	489.103778
0.106300	489.071321
0.106400	489.038857
0.106500	489.006389
0.106600	488.973915
0.106700	488.941437
0.106800	488.908955
0.106900	488.876468
0.107000	488.843978
0.107100	488.811484
0.107200	488.778987
0.107300	488.746487
0.107400	488.713984
0.107500	488.681479
0.107600	488.648972
0.107700	488.616463
0.107800	488.583953
0.107900	488.551441
0.108000	488.518928
0.108100	488.486414
0.108200	488.453900
0.108300	488.421386
0.108400	488.388872
0.108500	488.356358
0.108600	488.323845
0.108700	488.291332
0.108800	488.258821
0.108900	488.226311
0.109000	488.193802
0.109100	488.161296
0.109200	488.128791
0.109300	488.096289
0.109400	488.063789
0.109500	488.031292
0.109600	487.998799
0.109700	487.966308
0.109800	487.933821
0.109900	487.901338
0.110000	487.868859
0.110100	487.836384
0.110200	487.803914
0.110300	487.771448
0.110400	487.738987
0.110500	487.706532
