# Sandbox Data | Context: 100 | Index: 1 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.229911	0.814767
0.230601	0.814767
0.231289	0.814767
0.231978	0.814767
0.232666	0.814767
0.233353	0.814767
0.234041	0.814767
0.234728	0.814767
0.235415	0.814767
0.236101	0.814767
0.236787	0.814767
0.237473	0.814767
0.238158	0.814767
0.238843	0.814767
0.239528	0.814767
0.240212	0.814767
0.240896	0.814767
0.241579	0.814767
0.242263	0.814767
0.242946	0.814767
0.243628	0.814767
0.244311	0.814767
0.244993	0.814767
0.245674	0.814767
0.246355	0.814767
0.247036	0.814767
0.247717	0.814767
0.248397	0.814767
0.249077	0.814767
0.249757	0.814767
0.250436	0.814767
0.251115	0.814767
0.251794	0.814767
0.252472	0.814767
0.253150	0.814767
0.253827	0.814767
0.254504	0.814767
0.255181	0.814767
0.255858	0.814767
0.256534	0.814767
0.257210	0.814767
0.257886	0.814767
0.258561	0.814767
0.259236	0.814767
0.259910	0.814767
0.260585	0.814767
0.261259	0.814767
0.261932	0.814767
0.262605	0.814767
0.263278	0.814767
0.263951	0.814767
0.264623	0.814767
0.265295	0.814767
0.265967	0.814767
0.266638	0.814767
0.267309	0.814767
0.267980	0.814767
0.268650	0.814767
0.269320	0.814767
0.269989	0.814767
0.270659	0.814767
0.271328	0.814767
0.271996	0.814767
0.272665	0.814767
0.273333	0.814767
0.274000	0.814767
0.274668	0.814767
0.275335	0.814767
0.276001	0.814767
0.276668	0.814767
0.277334	0.814767
0.277999	0.814767
0.278665	0.814767
0.279330	0.814767
0.279994	0.814767
0.280659	0.814767
0.281323	0.814767
0.281987	0.814767
0.282650	0.814767
0.283313	0.814767
0.283976	0.814767
0.284638	0.814767
0.285301	0.814767
0.285962	0.814767
0.286624	0.814767
0.287285	0.814767
0.287946	0.814767
0.288606	0.814767
0.289267	0.814767
0.289926	0.814767
0.290586	0.814767
0.291245	0.814767
0.291904	0.814767
0.292563	0.814767
0.293221	0.814767
0.293879	0.814767
0.294537	0.814767
0.295194	0.814767
0.295851	0.814767
0.296508	0.814767
0.297164	0.814767
0.297820	0.814767
0.298476	0.814767
0.299131	0.814767
0.299786	0.814767
0.300441	0.814767
0.301095	0.814767
0.301750	0.814767
0.302403	0.814767
0.303057	0.814767
0.303710	0.814767
0.304363	0.814767
0.305015	0.814767
0.305668	0.814767
0.306320	0.814767
0.306971	0.814767
0.307622	0.814767
0.308273	0.814767
0.308924	0.814767
0.309574	0.814767
0.310224	0.814767
0.310874	0.814767
0.311524	0.814767
0.312173	0.814767
0.312821	0.814767
0.313470	0.814767
0.314118	0.814767
0.314766	0.814767
0.315413	0.814767
0.316061	0.814767
0.316708	0.814767
0.317354	0.814767
0.318000	0.814767
0.318646	0.814767
0.319292	0.814767
0.319937	0.814767
0.320582	0.814767
0.321227	0.814767
0.321871	0.814767
0.322516	0.814767
0.323159	0.814767
0.323803	0.814767
0.324446	0.814767
0.325089	0.814767
0.325731	0.814767
0.326374	0.814767
0.327016	0.814767
0.327657	0.814767
0.328299	0.814767
0.328940	0.814767
0.329580	0.814767
0.330221	0.814767
0.330861	0.814767
0.331501	0.814767
0.332140	0.814767
0.332779	0.814767
0.333418	0.814767
0.334057	0.814767
0.334695	0.814767
0.335333	0.814767
0.335970	0.814767
0.336608	0.814767
0.337245	0.814767
0.337882	0.814767
0.338518	0.814767
0.339154	0.814767
0.339790	0.814767
0.340425	0.814767
0.341061	0.814767
0.341696	0.814767
0.342330	0.814767
0.342964	0.814767
0.343598	0.814767
0.344232	0.814767
0.344866	0.814767
0.345499	0.814767
0.346131	0.814767
0.346764	0.814767
0.347396	0.814767
0.348028	0.814767
0.348660	0.814767
0.349291	0.814767
0.349922	0.814767
0.350552	0.814767
0.351183	0.814767
0.351813	0.814767
0.352443	0.814767
0.353072	0.814767
0.353701	0.814767
0.354330	0.814767
0.354959	0.814767
0.355587	0.814767
0.356215	0.814767
0.356843	0.814767
0.357470	0.814767
0.358097	0.814767
0.358724	0.814767
0.359351	0.814767
0.359977	0.814767
0.360603	0.814767
0.361228	0.814767
0.361854	0.814767
0.362479	0.814767
0.363103	0.814767
0.363728	0.814767
0.364352	0.814767
0.364976	0.814767
0.365599	0.814767
0.366223	0.814767
0.366845	0.814767
0.367468	0.814767
0.368090	0.814767
0.368713	0.814767
0.369334	0.814767
0.369956	0.814767
0.370577	0.814767
0.371198	0.814767
0.371818	0.814767
0.372439	0.814767
0.373059	0.814767
0.373678	0.814767
0.374298	0.814767
0.374917	0.814767
0.375536	0.814767
0.376154	0.814767
0.376773	0.814767
0.377391	0.814767
0.378008	0.814767
0.378626	0.814767
0.379243	0.814767
0.379860	0.814767
0.380476	0.814767
0.381092	0.814767
0.381708	0.814767
0.382324	0.814767
0.382939	0.814767
0.383554	0.814767
0.384169	0.814767
0.384784	0.814767
0.385398	0.814767
0.386012	0.814767
0.386625	0.814767
0.387239	0.814767
0.387852	0.814767
0.388464	0.814767
0.389077	0.814767
0.389689	0.814767
0.390301	0.814767
0.390913	0.814767
0.391524	0.814767
0.392135	0.814767
0.392746	0.814767
0.393356	0.814767
0.393966	0.814767
0.394576	0.814767
0.395186	0.814767
0.395795	0.814767
0.396404	0.814767
0.397013	0.814767
0.397621	0.814767
0.398230	0.814767
0.398838	0.814767
0.399445	0.814767
0.400052	0.814767
0.400659	0.814767
0.401266	0.814767
0.401873	0.814767
0.402479	0.814767
0.403085	0.814767
0.403690	0.814767
0.404296	0.814767
0.404901	0.814767
0.405506	0.814767
0.406110	0.814767
0.406714	0.814767
0.407318	0.814767
0.407922	0.814767
0.408525	0.814767
0.409128	0.814767
0.409731	0.814767
0.410334	0.814767
0.410936	0.814767
0.411538	0.814767
0.412140	0.814767
0.412741	0.814767
0.413342	0.814767
0.413943	0.814767
0.414544	0.814767
0.415144	0.814767
0.415744	0.814767
0.416344	0.814767
0.416943	0.814767
0.417542	0.814767
0.418141	0.814767
0.418740	0.814767
0.419338	0.814767
0.419936	0.814767
0.420534	0.814767
0.421132	0.814767
0.421729	0.814767
0.422326	0.814767
0.422923	0.814767
0.423519	0.814767
0.424115	0.814767
0.424711	0.814767
0.425307	0.814767
0.425902	0.814767
0.426497	0.814767
0.427092	0.814767
0.427686	0.814767
0.428281	0.814767
0.428874	0.814767
0.429468	0.814767
0.430062	0.814767
0.430655	0.814767
0.431247	0.814767
0.431840	0.814767
0.432432	0.814767
0.433024	0.814767
0.433616	0.814767
0.434208	0.814767
0.434799	0.814767
0.435390	0.814767
0.435980	0.814767
0.436571	0.814767
0.437161	0.814767
0.437751	0.814767
0.438340	0.814767
0.438930	0.814767
0.439519	0.814767
0.440107	0.814767
0.440696	0.814767
0.441284	0.814767
0.441872	0.814767
0.442460	0.814767
0.443047	0.814767
0.443634	0.814767
0.444221	0.814767
0.444808	0.814767
0.445394	0.814767
0.445980	0.814767
0.446566	0.814767
0.447151	0.814767
0.447737	0.814767
0.448322	0.814767
0.448906	0.814767
0.449491	0.814767
0.450075	0.814767
0.450659	0.814767
0.451243	0.814767
0.451826	0.814767
0.452409	0.814767
0.452992	0.814767
0.453575	0.814767
0.454157	0.814767
0.454739	0.814767
0.455321	0.814767
0.455902	0.814767
0.456483	0.814767
0.457064	0.814767
0.457645	0.814767
0.458226	0.814767
0.458806	0.814767
0.459386	0.814767
0.459965	0.814766
0.460545	0.814766
0.461124	0.814766
0.461703	0.814766
0.462281	0.814766
0.462860	0.814765
0.463438	0.814765
0.464016	0.814764
0.464593	0.814763
0.465170	0.814763
0.465747	0.814762
0.466324	0.814761
0.466901	0.814760
