# Sandbox Data | Context: 101 | Index: 1 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.041700	362.908673
0.041800	362.975084
0.041900	363.039581
0.042000	363.102178
0.042100	363.162888
0.042200	363.221726
0.042300	363.278704
0.042400	363.333837
0.042500	363.387137
0.042600	363.438618
0.042700	363.488294
0.042800	363.536177
0.042900	363.582280
0.043000	363.626617
0.043100	363.669201
0.043200	363.710044
0.043300	363.749159
0.043400	363.786559
0.043500	363.822256
0.043600	363.856264
0.043700	363.888594
0.043800	363.919259
0.043900	363.948272
0.044000	363.975644
0.044100	364.001389
0.044200	364.025518
0.044300	364.048042
0.044400	364.068976
0.044500	364.088329
0.044600	364.106114
0.044700	364.122344
0.044800	364.137028
0.044900	364.150181
0.045000	364.161812
0.045100	364.171933
0.045200	364.180556
0.045300	364.187693
0.045400	364.193354
0.045500	364.197551
0.045600	364.200295
0.045700	364.201598
0.045800	364.201469
0.045900	364.199921
0.046000	364.196964
0.046100	364.192609
0.046200	364.186866
0.046300	364.179748
0.046400	364.171263
0.046500	364.161424
0.046600	364.150239
0.046700	364.137721
0.046800	364.123879
0.046900	364.108723
0.047000	364.092264
0.047100	364.074513
0.047200	364.055478
0.047300	364.035172
0.047400	364.013602
0.047500	363.990780
0.047600	363.966715
0.047700	363.941418
0.047800	363.914897
0.047900	363.887163
0.048000	363.858226
0.048100	363.828094
0.048200	363.796778
0.048300	363.764287
0.048400	363.730631
0.048500	363.695818
0.048600	363.659859
0.048700	363.622762
0.048800	363.584537
0.048900	363.545193
0.049000	363.504738
0.049100	363.463183
0.049200	363.420535
0.049300	363.376804
0.049400	363.332000
0.049500	363.286129
0.049600	363.239202
0.049700	363.191227
0.049800	363.142212
0.049900	363.092167
0.050000	363.041100
0.050100	362.989019
0.050200	362.935932
0.050300	362.881849
0.050400	362.826777
0.050500	362.770725
0.050600	362.713700
0.050700	362.655712
0.050800	362.596768
0.050900	362.536876
0.051000	362.476045
0.051100	362.414282
0.051200	362.351595
0.051300	362.287991
0.051400	362.223480
0.051500	362.158069
0.051600	362.091764
0.051700	362.024575
0.051800	361.956508
0.051900	361.887571
0.052000	361.817772
0.052100	361.747119
0.052200	361.675617
0.052300	361.603276
0.052400	361.530102
0.052500	361.456102
0.052600	361.381284
0.052700	361.305655
0.052800	361.229222
0.052900	361.151993
0.053000	361.073973
0.053100	360.995171
0.053200	360.915593
0.053300	360.835246
0.053400	360.754137
0.053500	360.672273
0.053600	360.589661
0.053700	360.506306
0.053800	360.422217
0.053900	360.337400
0.054000	360.251860
0.054100	360.165606
0.054200	360.078642
0.054300	359.990977
0.054400	359.902616
0.054500	359.813565
0.054600	359.723831
0.054700	359.633421
0.054800	359.542340
0.054900	359.450595
0.055000	359.358192
0.055100	359.265137
0.055200	359.171435
0.055300	359.077095
0.055400	358.982120
0.055500	358.886518
0.055600	358.790293
0.055700	358.693453
0.055800	358.596003
0.055900	358.497948
0.056000	358.399295
0.056100	358.300050
0.056200	358.200217
0.056300	358.099803
0.056400	357.998813
0.056500	357.897253
0.056600	357.795128
0.056700	357.692445
0.056800	357.589208
0.056900	357.485422
0.057000	357.381094
0.057100	357.276229
0.057200	357.170831
0.057300	357.064907
0.057400	356.958462
0.057500	356.851500
0.057600	356.744027
0.057700	356.636048
0.057800	356.527569
0.057900	356.418594
0.058000	356.309128
0.058100	356.199177
0.058200	356.088745
0.058300	355.977838
0.058400	355.866460
0.058500	355.754616
0.058600	355.642311
0.058700	355.529550
0.058800	355.416337
0.058900	355.302678
0.059000	355.188578
0.059100	355.074040
0.059200	354.959069
0.059300	354.843671
0.059400	354.727849
0.059500	354.611608
0.059600	354.494954
0.059700	354.377889
0.059800	354.260420
0.059900	354.142550
0.060000	354.024283
0.060100	353.905624
0.060200	353.786578
0.060300	353.667148
0.060400	353.547340
0.060500	353.427156
0.060600	353.306603
0.060700	353.185682
0.060800	353.064400
0.060900	352.942760
0.061000	352.820766
0.061100	352.698422
0.061200	352.575732
0.061300	352.452700
0.061400	352.329331
0.061500	352.205628
0.061600	352.081596
0.061700	351.957237
0.061800	351.832557
0.061900	351.707559
0.062000	351.582246
0.062100	351.456623
0.062200	351.330693
0.062300	351.204460
0.062400	351.077929
0.062500	350.951101
0.062600	350.823982
0.062700	350.696575
0.062800	350.568884
0.062900	350.440911
0.063000	350.312662
0.063100	350.184138
0.063200	350.055345
0.063300	349.926285
0.063400	349.796961
0.063500	349.667378
0.063600	349.537539
0.063700	349.407446
0.063800	349.277104
0.063900	349.146516
0.064000	349.015685
0.064100	348.884615
0.064200	348.753309
0.064300	348.621769
0.064400	348.490000
0.064500	348.358004
0.064600	348.225785
0.064700	348.093346
0.064800	347.960690
0.064900	347.827820
0.065000	347.694739
0.065100	347.561451
0.065200	347.427958
0.065300	347.294264
0.065400	347.160371
0.065500	347.026282
0.065600	346.892001
0.065700	346.757531
0.065800	346.622874
0.065900	346.488033
0.066000	346.353011
0.066100	346.217811
0.066200	346.082436
0.066300	345.946889
0.066400	345.811173
0.066500	345.675289
0.066600	345.539242
0.066700	345.403034
0.066800	345.266667
0.066900	345.130144
0.067000	344.993468
0.067100	344.856642
0.067200	344.719669
0.067300	344.582550
0.067400	344.445288
0.067500	344.307887
0.067600	344.170349
0.067700	344.032675
0.067800	343.894870
0.067900	343.756935
0.068000	343.618872
0.068100	343.480685
0.068200	343.342376
0.068300	343.203947
0.068400	343.065400
0.068500	342.926739
0.068600	342.787965
0.068700	342.649080
0.068800	342.510088
0.068900	342.370991
0.069000	342.231790
0.069100	342.092488
0.069200	341.953088
0.069300	341.813591
0.069400	341.674001
0.069500	341.534318
0.069600	341.394546
0.069700	341.254687
0.069800	341.114742
0.069900	340.974714
0.070000	340.834606
0.070100	340.694418
0.070200	340.554154
0.070300	340.413816
0.070400	340.273405
0.070500	340.132924
0.070600	339.992375
0.070700	339.851759
0.070800	339.711079
0.070900	339.570337
0.071000	339.429535
0.071100	339.288674
