# Sandbox Data | Context: 100 | Index: 3 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-200 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.002830	128.573217
0.002833	128.750578
0.002837	128.927939
0.002840	129.105300
0.002844	129.282661
0.002847	129.460023
0.002851	129.637384
0.002854	129.814745
0.002858	129.992106
0.002861	130.169468
0.002865	130.346829
0.002868	130.524190
0.002872	130.701551
0.002875	130.878912
0.002879	131.056274
0.002882	131.233635
0.002886	131.410996
0.002889	131.588357
0.002893	131.765719
0.002896	131.943080
0.002900	132.120441
0.002903	132.297802
0.002907	132.475164
0.002910	132.652525
0.002913	132.829886
0.002917	133.007247
0.002920	133.184608
0.002924	133.361970
0.002927	133.539331
0.002931	133.716692
0.002934	133.894053
0.002938	134.071415
0.002941	134.248776
0.002945	134.426137
0.002948	134.603498
0.002952	134.780859
0.002955	134.958221
0.002959	135.135582
0.002962	135.312943
0.002966	135.490304
0.002969	135.667666
0.002973	135.845027
0.002976	136.022388
0.002980	136.199749
0.002983	136.377111
0.002987	136.554472
0.002990	136.731833
0.002994	136.909194
0.002997	137.086555
0.003000	137.263917
0.003004	137.441278
0.003007	137.618639
0.003011	137.796000
0.003014	137.973362
0.003018	138.150723
0.003021	138.328084
0.003025	138.505445
0.003028	138.682806
0.003032	138.860168
0.003035	139.037529
0.003039	139.214890
0.003042	139.392251
0.003046	139.569613
0.003049	139.746974
0.003053	139.924335
0.003056	140.101696
0.003060	140.279058
0.003063	140.456419
0.003067	140.633780
0.003070	140.811141
0.003074	140.988502
0.003077	141.165864
0.003080	141.343225
0.003084	141.520586
0.003087	141.697947
0.003091	141.875309
0.003094	142.052670
0.003098	142.230031
0.003101	142.407392
0.003105	142.584754
0.003108	142.762115
0.003112	142.939476
0.003115	143.116837
0.003119	143.294198
0.003122	143.471560
0.003126	143.648921
0.003129	143.826282
0.003133	144.003643
0.003136	144.181005
0.003140	144.358366
0.003143	144.535727
0.003147	144.713088
0.003150	144.890449
0.003154	145.067811
0.003157	145.245172
0.003161	145.422533
0.003164	145.599894
0.003167	145.777256
0.003171	145.954617
0.003174	146.131978
0.003178	146.309339
0.003181	146.486701
0.003185	146.664062
0.003188	146.841423
0.003192	147.018784
0.003195	147.196145
0.003199	147.373507
0.003202	147.550868
0.003206	147.728229
0.003209	147.905590
0.003213	148.082952
0.003216	148.260313
0.003220	148.437674
0.003223	148.615035
0.003227	148.792396
0.003230	148.969758
0.003234	149.147119
0.003237	149.324480
0.003241	149.501841
0.003244	149.679203
0.003247	149.856564
0.003251	150.033925
0.003254	150.211286
0.003258	150.388648
0.003261	150.566009
0.003265	150.743370
0.003268	150.920731
0.003272	151.098092
0.003275	151.275454
0.003279	151.452815
0.003282	151.630176
0.003286	151.807537
0.003289	151.984899
0.003293	152.162260
0.003296	152.339621
0.003300	152.516982
0.003303	152.694343
0.003307	152.871705
0.003310	153.049066
0.003314	153.226427
0.003317	153.403788
0.003321	153.581150
0.003324	153.758511
0.003328	153.935872
0.003331	154.113233
0.003334	154.290595
0.003338	154.467956
0.003341	154.645317
0.003345	154.822678
0.003348	155.000039
0.003352	155.177401
0.003355	155.354762
0.003359	155.532123
0.003362	155.709484
0.003366	155.886846
0.003369	156.064207
0.003373	156.241568
0.003376	156.418929
0.003380	156.596291
0.003383	156.773652
0.003387	156.951013
0.003390	157.128374
0.003394	157.305735
0.003397	157.483097
0.003401	157.660458
0.003404	157.837819
0.003408	158.015180
0.003411	158.192542
0.003415	158.369903
0.003418	158.547264
0.003421	158.724625
0.003425	158.901986
0.003428	159.079348
0.003432	159.256709
0.003435	159.434070
0.003439	159.611431
0.003442	159.788793
0.003446	159.966154
0.003449	160.143515
0.003453	160.320876
0.003456	160.498238
0.003460	160.675599
0.003463	160.852960
0.003467	161.030321
0.003470	161.207682
0.003474	161.385044
0.003477	161.562405
0.003481	161.739766
0.003484	161.917127
0.003488	162.094489
0.003491	162.271850
0.003495	162.449211
0.003498	162.626572
0.003501	162.803933
0.003505	162.981295
0.003508	163.158656
0.003512	163.336017
0.003515	163.513378
0.003519	163.690740
0.003522	163.868101
0.003526	164.045462
0.003529	164.222823
0.003533	164.400185
0.003536	164.577546
0.003540	164.754907
0.003543	164.932268
0.003547	165.109629
0.003550	165.286991
0.003554	165.464352
0.003557	165.641713
0.003561	165.819074
0.003564	165.996436
0.003568	166.173797
0.003571	166.351158
0.003575	166.528519
0.003578	166.705881
0.003582	166.883242
0.003585	167.060603
0.003588	167.237964
0.003592	167.415325
0.003595	167.592687
0.003599	167.770048
0.003602	167.947409
0.003606	168.124770
0.003609	168.302132
0.003613	168.479493
0.003616	168.656854
0.003620	168.834215
0.003623	169.011576
0.003627	169.188938
0.003630	169.366299
0.003634	169.543660
0.003637	169.721021
0.003641	169.898383
0.003644	170.075744
0.003648	170.253105
0.003651	170.430466
0.003655	170.607828
0.003658	170.785189
0.003662	170.962550
0.003665	171.139911
0.003668	171.317272
0.003672	171.494634
0.003675	171.671995
0.003679	171.849356
0.003682	172.026717
0.003686	172.204079
0.003689	172.381440
0.003693	172.558801
0.003696	172.736162
0.003700	172.913523
0.003703	173.090885
0.003707	173.268246
0.003710	173.445607
0.003714	173.622968
0.003717	173.800330
0.003721	173.977691
0.003724	174.155052
0.003728	174.332413
0.003731	174.509775
0.003735	174.687136
0.003738	174.864497
0.003742	175.041858
0.003745	175.219219
0.003749	175.396581
0.003752	175.573942
0.003755	175.751303
0.003759	175.928664
0.003762	176.106026
0.003766	176.283387
0.003769	176.460748
0.003773	176.638109
0.003776	176.815470
0.003780	176.992832
0.003783	177.170193
0.003787	177.347554
0.003790	177.524915
0.003794	177.702277
0.003797	177.879638
0.003801	178.056999
0.003804	178.234360
0.003808	178.411722
0.003811	178.589083
0.003815	178.766444
0.003818	178.943805
0.003822	179.121166
0.003825	179.298528
0.003829	179.475889
0.003832	179.653250
0.003835	179.830611
0.003839	180.007973
0.003842	180.185334
0.003846	180.362695
0.003849	180.540056
0.003853	180.717418
0.003856	180.894779
0.003860	181.072140
0.003863	181.249501
0.003867	181.426862
0.003870	181.604224
0.003874	181.781585
0.003877	181.958946
0.003881	182.136307
0.003884	182.313669
0.003888	182.491030
0.003891	182.668391
0.003895	182.845752
0.003898	183.023113
0.003902	183.200475
0.003905	183.377836
0.003909	183.555197
0.003912	183.732558
0.003916	183.909920
0.003919	184.087281
0.003922	184.264642
0.003926	184.442003
0.003929	184.619365
0.003933	184.796726
0.003936	184.974087
0.003940	185.151448
0.003943	185.328809
0.003947	185.506171
0.003950	185.683532
0.003954	185.860893
0.003957	186.038254
0.003961	186.215616
0.003964	186.392977
0.003968	186.570338
0.003971	186.747699
0.003975	186.925064
0.003978	187.102503
0.003981	187.280031
0.003985	187.457633
0.003988	187.635294
0.003991	187.812998
0.003994	187.990731
0.003998	188.168476
0.004001	188.346219
0.004004	188.523944
0.004007	188.701637
0.004011	188.879280
0.004014	189.056860
0.004017	189.234361
0.004021	189.411767
0.004024	189.589064
0.004028	189.766235
0.004032	189.943266
0.004035	190.120142
0.004039	190.296846
0.004043	190.473364
0.004048	190.649680
0.004052	190.825825
0.004057	191.001849
0.004061	191.177754
0.004066	191.353543
0.004071	191.529220
0.004075	191.704788
0.004080	191.880251
0.004085	192.055612
0.004090	192.230873
0.004095	192.406039
0.004100	192.581112
0.004106	192.756096
0.004111	192.930994
0.004116	193.105810
0.004121	193.280546
0.004127	193.455160
0.004132	193.629607
0.004138	193.803906
0.004143	193.978077
0.004149	194.152139
0.004155	194.326109
0.004161	194.500009
0.004166	194.673855
0.004172	194.847668
0.004178	195.021466
0.004184	195.195269
0.004190	195.369095
0.004195	195.542964
0.004201	195.716894
0.004207	195.890898
0.004213	196.064919
0.004218	196.238940
0.004224	196.412961
0.004230	196.586982
