# Sandbox Data | Context: 101 | Index: 1 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
1.498247	0.558973
1.505640	0.552713
1.512942	0.546459
1.520155	0.540214
1.527281	0.533977
1.534320	0.527751
1.541274	0.521537
1.548143	0.515334
1.554929	0.509146
1.561633	0.502971
1.568257	0.496812
1.574800	0.490670
1.581265	0.484545
1.587652	0.478437
1.593962	0.472349
1.600196	0.466280
1.606356	0.460232
1.612443	0.454205
1.618456	0.448200
1.624398	0.442217
1.630269	0.436258
1.636070	0.430323
1.641803	0.424412
1.647467	0.418526
1.653064	0.412666
1.658595	0.406831
1.664061	0.401024
1.669462	0.395244
1.674800	0.389491
1.680074	0.383766
1.685287	0.378070
1.690439	0.372403
1.695530	0.366764
1.700561	0.361156
1.705534	0.355577
1.710449	0.350029
1.715306	0.344511
1.720107	0.339024
1.724852	0.333568
1.729542	0.328143
1.734177	0.322750
1.738759	0.317389
1.743288	0.312059
1.747764	0.306762
1.752189	0.301497
1.756563	0.296265
1.760886	0.291065
1.765160	0.285898
1.769384	0.280764
1.773561	0.275663
1.777689	0.270596
1.781770	0.265561
1.785805	0.260559
1.789793	0.255591
1.793736	0.250656
1.797634	0.245755
1.801488	0.240887
1.805298	0.236052
1.809064	0.231251
1.812788	0.226484
1.816470	0.221750
1.820110	0.217049
1.823710	0.212382
1.827268	0.207748
1.830787	0.203147
1.834265	0.198580
1.837705	0.194046
1.841106	0.189545
1.844469	0.185077
1.847794	0.180642
1.851082	0.176241
1.854333	0.171872
1.857548	0.167536
1.860727	0.163233
1.863871	0.158962
1.866979	0.154724
1.870053	0.150518
1.873093	0.146344
1.876099	0.142203
1.879071	0.138093
1.882011	0.134016
1.884918	0.129970
1.887793	0.125956
1.890636	0.121974
1.893447	0.118023
1.896228	0.114103
1.898978	0.110214
1.901697	0.106356
1.904387	0.102529
1.907047	0.098733
1.909678	0.094967
1.912280	0.091231
1.914853	0.087526
1.917398	0.083850
1.919916	0.080205
1.922405	0.076589
1.924868	0.073002
1.927303	0.069445
1.929712	0.065917
1.932094	0.062418
1.934451	0.058948
1.936781	0.055507
1.939087	0.052094
1.941367	0.048709
1.943622	0.045353
1.945853	0.042024
1.948060	0.038723
1.950242	0.035450
1.952401	0.032205
1.954536	0.028986
1.956648	0.025795
1.958737	0.022630
1.960804	0.019492
1.962848	0.016381
1.964870	0.013296
1.966870	0.010237
1.968848	0.007204
1.970805	0.004197
1.972741	0.001216
1.974655	-0.001740
1.976549	-0.004671
1.978423	-0.007576
1.980276	-0.010457
1.982109	-0.013313
1.983922	-0.016144
1.985716	-0.018951
1.987490	-0.021734
1.989245	-0.024493
1.990982	-0.027228
1.992699	-0.029939
1.994398	-0.032627
1.996078	-0.035291
1.997740	-0.037933
1.999384	-0.040551
2.001011	-0.043147
2.002620	-0.045720
2.004211	-0.048270
2.005785	-0.050798
2.007343	-0.053305
2.008883	-0.055789
2.010406	-0.058251
2.011914	-0.060692
2.013404	-0.063111
2.014879	-0.065509
2.016338	-0.067886
2.017781	-0.070243
2.019208	-0.072578
2.020620	-0.074892
2.022016	-0.077187
2.023397	-0.079461
2.024763	-0.081714
2.026115	-0.083948
2.027451	-0.086162
2.028774	-0.088357
2.030081	-0.090531
2.031375	-0.092687
2.032654	-0.094823
2.033919	-0.096940
2.035171	-0.099039
2.036409	-0.101118
2.037633	-0.103179
2.038844	-0.105222
2.040042	-0.107246
2.041227	-0.109252
2.042398	-0.111241
2.043557	-0.113211
2.044703	-0.115164
2.045836	-0.117099
2.046957	-0.119016
2.048066	-0.120916
2.049162	-0.122800
2.050246	-0.124666
2.051318	-0.126515
2.052379	-0.128348
2.053427	-0.130164
2.054464	-0.131963
2.055489	-0.133746
2.056503	-0.135513
2.057506	-0.137264
2.058497	-0.138999
2.059478	-0.140719
2.060447	-0.142422
2.061406	-0.144110
2.062354	-0.145783
2.063291	-0.147440
2.064217	-0.149082
2.065133	-0.150709
2.066039	-0.152321
2.066935	-0.153919
2.067820	-0.155501
2.068695	-0.157070
2.069561	-0.158623
2.070416	-0.160163
2.071262	-0.161688
2.072098	-0.163199
2.072924	-0.164696
2.073741	-0.166179
2.074549	-0.167648
2.075347	-0.169104
2.076136	-0.170547
2.076916	-0.171975
2.077686	-0.173391
2.078448	-0.174793
2.079201	-0.176183
2.079945	-0.177559
2.080680	-0.178923
2.081407	-0.180273
2.082125	-0.181611
2.082835	-0.182937
2.083536	-0.184250
2.084229	-0.185550
2.084914	-0.186839
2.085590	-0.188115
2.086259	-0.189379
2.086919	-0.190631
2.087572	-0.191871
2.088216	-0.193100
2.088853	-0.194317
2.089482	-0.195522
2.090103	-0.196716
2.090717	-0.197898
2.091323	-0.199069
2.091922	-0.200229
2.092513	-0.201378
2.093097	-0.202516
2.093674	-0.203642
