# Sandbox Data | Context: 100 | Index: 3 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-200 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.753122	0.672815
0.753610	0.671045
0.754098	0.669572
0.754585	0.667910
0.755072	0.666063
0.755560	0.664288
0.756046	0.662590
0.756533	0.661182
0.757020	0.659866
0.757506	0.658421
0.757992	0.657248
0.758478	0.656178
0.758964	0.655019
0.759449	0.654099
0.759934	0.653286
0.760419	0.652418
0.760904	0.651747
0.761389	0.651258
0.761873	0.650818
0.762357	0.650423
0.762841	0.650006
0.763325	0.649572
0.763808	0.649248
0.764292	0.649025
0.764775	0.648830
0.765258	0.648662
0.765741	0.648519
0.766223	0.648398
0.766705	0.648298
0.767187	0.648217
0.767669	0.648154
0.768151	0.648107
0.768632	0.648080
0.769114	0.648072
0.769595	0.648071
0.770076	0.648077
0.770556	0.648095
0.771037	0.648120
0.771517	0.648146
0.771997	0.648172
0.772477	0.648196
0.772956	0.648217
0.773436	0.648234
0.773915	0.648245
0.774394	0.648251
0.774873	0.648256
0.775351	0.648262
0.775830	0.648264
0.776308	0.648265
0.776786	0.648265
0.777263	0.648265
0.777741	0.648265
0.778218	0.648265
0.778696	0.648265
0.779172	0.648265
0.779649	0.648265
0.780126	0.648265
0.780602	0.648265
0.781078	0.648265
0.781554	0.648265
0.782030	0.648265
0.782505	0.648265
0.782980	0.648265
0.783456	0.648265
0.783930	0.648265
0.784405	0.648265
0.784880	0.648265
0.785354	0.648265
0.785828	0.648265
0.786302	0.648265
0.786776	0.648265
0.787249	0.648265
0.787722	0.648265
0.788195	0.648265
0.788668	0.648265
0.789141	0.648265
0.789613	0.648265
0.790086	0.648265
