# Sandbox Data | Context: 101 | Index: 1 | Label: Sim CU-等围压排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
162.977395	188.932184
162.994440	188.983319
163.011309	189.033926
163.028003	189.084009
163.044523	189.133569
163.060870	189.182610
163.077045	189.231135
163.093049	189.279147
163.108883	189.326648
163.124547	189.373642
163.140044	189.420131
163.155373	189.466119
163.170536	189.511607
163.185533	189.556599
163.200366	189.601097
163.215035	189.645105
163.229541	189.688624
163.243886	189.731659
163.258070	189.774211
163.272094	189.816283
163.285959	189.857878
163.299666	189.898998
163.313216	189.939647
163.326609	189.979827
163.339847	190.019541
163.352930	190.058791
163.365860	190.097579
163.378637	190.135910
163.391261	190.173784
163.403735	190.211205
163.416058	190.248175
163.428232	190.284697
163.440258	190.320774
163.452136	190.356407
163.463867	190.391600
163.475452	190.426355
163.486891	190.460674
163.498187	190.494560
163.509339	190.528016
163.520348	190.561043
163.531215	190.593645
163.541941	190.625823
163.552527	190.657581
163.562974	190.688921
163.573281	190.719844
163.583451	190.750354
163.593484	190.780453
163.603381	190.810143
163.613142	190.839426
163.622769	190.868306
163.632261	190.896783
163.641620	190.924861
163.650847	190.952542
163.659943	190.979828
163.668907	191.006722
163.677742	191.033225
163.686447	191.059341
163.695023	191.085070
163.703472	191.110416
163.711794	191.135381
163.719989	191.159967
163.728059	191.184176
163.736003	191.208010
163.743824	191.231472
163.751521	191.254563
163.759096	191.277287
163.766548	191.299644
163.773879	191.321638
163.781090	191.343270
163.788181	191.364543
163.795153	191.385458
163.802006	191.406018
163.808741	191.426224
163.815360	191.446080
163.821862	191.465586
163.828249	191.484746
163.834520	191.503560
163.840677	191.522032
163.846721	191.540162
163.852651	191.557954
163.858470	191.575409
163.864176	191.592529
163.869772	191.609316
163.875258	191.625773
163.880633	191.641900
163.885900	191.657701
163.891059	191.673177
163.896110	191.688329
163.901054	191.703161
163.905891	191.717673
163.910623	191.731868
163.915249	191.745748
163.919771	191.759314
163.924189	191.772568
163.928504	191.785513
163.932717	191.798150
163.936827	191.810481
163.940836	191.822508
163.944744	191.834233
163.948552	191.845657
163.952261	191.856782
163.955870	191.867611
163.959381	191.878144
163.962795	191.888385
163.966111	191.898333
163.969331	191.907993
163.972455	191.917364
163.975483	191.926449
163.978416	191.935249
163.981256	191.943767
163.984001	191.952004
163.986654	191.959961
163.989214	191.967641
163.991682	191.975046
163.994059	191.982176
